737935.441101589473,-0.937500,0.000000,0.375000
737935.441101828706,-0.937500,0.000000,0.375000
737935.441102067940,-0.968750,0.031250,0.312500
737935.441102307057,-0.937500,0.062500,0.250000
737935.441102546290,-0.968750,0.093750,0.250000
737935.441102785524,-1.000000,0.125000,0.375000
737935.441103024641,-0.968750,0.156250,0.468750
737935.441103263875,-0.968750,0.062500,0.468750
737935.441103503108,-0.937500,0.031250,0.375000
737935.441103742225,-0.937500,0.062500,0.312500
737935.441103981459,-0.937500,0.093750,0.343750
737935.441104220692,-0.937500,0.125000,0.406250
737935.441104459926,-0.937500,0.093750,0.406250
737935.441104699043,-0.906250,0.031250,0.406250
737935.441104938276,-0.906250,0.031250,0.375000
737935.441105177510,-0.937500,0.062500,0.343750
737935.441105416627,-0.937500,0.125000,0.343750
737935.441105655860,-0.937500,0.093750,0.375000
737935.441105895094,-0.906250,0.031250,0.343750
737935.441106134211,-0.906250,-0.031250,0.312500
737935.441106373444,-0.906250,-0.031250,0.312500
737935.441106612678,-0.906250,0.000000,0.250000
737935.441106851911,-0.937500,0.031250,0.281250
737935.441107091028,-0.937500,0.031250,0.281250
737935.441107330262,-0.937500,0.062500,0.312500
737935.441107569495,-0.937500,0.062500,0.312500
737935.441107808612,-0.937500,0.062500,0.343750
737935.441108047846,-0.937500,0.031250,0.343750
737935.441108287079,-0.968750,0.062500,0.375000
737935.441108526196,-0.968750,0.125000,0.375000
737935.441108765430,-0.968750,0.125000,0.375000
737935.441109004663,-0.968750,0.062500,0.375000
737935.441109243780,-0.968750,0.031250,0.375000
737935.441109483014,-0.968750,0.062500,0.375000
737935.441109722247,-1.000000,0.093750,0.406250
737935.441109961364,-0.968750,0.093750,0.343750
737935.441110200598,-0.937500,0.062500,0.343750
737935.441110439831,-0.937500,0.031250,0.343750
737935.441110679065,-0.937500,-0.031250,0.375000
737935.441110918182,-0.937500,-0.062500,0.343750
737935.441111157415,-0.968750,0.000000,0.343750
737935.441111396649,-0.968750,0.031250,0.343750
737935.441111635766,-0.968750,0.062500,0.343750
737935.441111874999,-0.937500,0.031250,0.312500
737935.441112114233,-0.906250,0.031250,0.312500
737935.441112353350,-0.906250,0.031250,0.312500
737935.441112592584,-0.937500,0.031250,0.343750
737935.441112831817,-0.937500,0.062500,0.343750
737935.441113071050,-0.937500,0.062500,0.343750
737935.441113310168,-0.937500,0.031250,0.375000
737935.441113549401,-0.937500,0.000000,0.406250
737935.441113788635,-0.937500,-0.031250,0.437500
737935.441114027752,-0.968750,-0.062500,0.406250
737935.441114266985,-0.937500,-0.093750,0.406250
737935.441114506219,-0.937500,-0.062500,0.375000
737935.441114745336,-0.906250,-0.062500,0.375000
737935.441114984569,-0.906250,-0.093750,0.375000
737935.441115223803,-0.906250,-0.093750,0.375000
737935.441115462920,-0.906250,-0.062500,0.375000
737935.441115702153,-0.906250,0.000000,0.343750
737935.441115941387,-0.906250,0.031250,0.343750
737935.441116180504,-0.937500,0.000000,0.375000
737935.441116419737,-0.937500,0.000000,0.375000
737935.441116658971,-0.906250,-0.031250,0.406250
737935.441116898088,-0.906250,-0.062500,0.406250
737935.441117137321,-0.937500,-0.062500,0.375000
737935.441117376555,-0.968750,-0.062500,0.343750
737935.441117615788,-0.937500,-0.093750,0.375000
737935.441117854905,-0.937500,-0.125000,0.375000
737935.441118094139,-0.937500,-0.156250,0.375000
737935.441118333372,-0.906250,-0.156250,0.281250
737935.441118572489,-0.906250,-0.156250,0.281250
737935.441118811723,-0.906250,-0.187500,0.343750
737935.441119050956,-0.906250,-0.218750,0.375000
737935.441119290073,-0.906250,-0.250000,0.375000
737935.441119529307,-0.906250,-0.281250,0.375000
737935.441119768540,-0.937500,-0.343750,0.375000
737935.441120007774,-0.937500,-0.343750,0.281250
737935.441120246891,-0.906250,-0.343750,0.250000
737935.441120486124,-0.937500,-0.312500,0.218750
737935.441120725358,-0.968750,-0.312500,0.218750
737935.441120964475,-0.906250,-0.343750,0.312500
737935.441121203708,-0.875000,-0.375000,0.437500
737935.441121442942,-0.906250,-0.343750,0.562500
737935.441121682059,-0.937500,-0.125000,0.625000
737935.441121921293,-1.062500,-0.375000,0.718750
737935.441122160526,-1.031250,-0.312500,0.656250
737935.441122399643,-1.000000,-0.343750,0.562500
737935.441122638877,-0.906250,-0.375000,0.500000
737935.441122878110,-0.812500,-0.312500,0.468750
737935.441123117227,-0.750000,-0.250000,0.406250
737935.441123356461,-0.781250,-0.312500,0.281250
737935.441123595694,-0.812500,-0.468750,0.250000
737935.441123834928,-0.812500,-0.625000,0.250000
737935.441124074045,-0.593750,-0.656250,0.218750
737935.441124313278,-0.468750,-0.656250,0.125000
737935.441124552512,-0.718750,-0.562500,0.218750
737935.441124791629,-0.968750,-0.562500,0.468750
737935.441125030862,-0.937500,-0.968750,0.375000
737935.441125270096,-0.812500,-0.843750,0.156250
737935.441125509213,-0.625000,-0.718750,0.281250
737935.441125748446,-0.593750,-0.718750,0.375000
737935.441125987680,-0.468750,-0.593750,0.375000
737935.441126226913,-0.375000,-0.625000,0.125000
737935.441126466030,-0.656250,-0.781250,0.125000
737935.441126705264,-0.562500,-0.812500,0.093750
737935.441126944497,-0.562500,-0.781250,0.093750
737935.441127183614,-0.531250,-0.875000,0.218750
737935.441127422848,-0.593750,-0.812500,0.281250
737935.441127662081,-0.656250,-0.875000,0.093750
737935.441127901198,-0.500000,-0.781250,0.000000
737935.441128140432,-0.562500,-0.843750,0.218750
737935.441128379665,-0.656250,-0.937500,0.343750
737935.441128618782,-0.781250,-0.906250,0.343750
737935.441128858016,-0.750000,-0.875000,0.125000
737935.441129097249,-0.625000,-0.781250,-0.187500
737935.441129336366,-0.593750,-0.687500,-0.312500
737935.441129575600,-0.843750,-0.656250,-0.062500
737935.441129814833,-0.750000,-0.750000,0.093750
737935.441130053950,-0.718750,-0.781250,0.031250
737935.441130293184,-0.656250,-0.750000,-0.125000
737935.441130532417,-0.562500,-0.687500,-0.312500
737935.441130771651,-0.812500,-0.562500,-0.312500
737935.441131010768,-1.031250,-0.437500,-0.312500
737935.441131250001,-0.937500,-0.500000,-0.031250
737935.441131489235,-0.937500,-0.562500,0.062500
737935.441131728352,-1.218750,-0.531250,0.281250
737935.441131967586,-1.031250,-0.437500,0.187500
737935.441132206819,-0.968750,-0.406250,0.093750
737935.441132446053,-1.093750,-0.437500,0.187500
737935.441132685170,-1.156250,-0.468750,0.312500
737935.441132924403,-1.156250,-0.531250,0.656250
737935.441133163637,-0.781250,-0.343750,0.718750
737935.441133402754,-0.593750,-0.281250,0.531250
737935.441133641987,-0.750000,-0.281250,0.437500
737935.441133881221,-0.781250,-0.343750,0.437500
737935.441134120338,-0.562500,-0.187500,0.468750
737935.441134359571,-0.437500,0.125000,0.343750
737935.441134598805,-0.593750,0.031250,0.250000
737935.441134837922,-0.750000,-0.375000,0.250000
737935.441135077155,-1.000000,-0.281250,0.250000
737935.441135316389,-1.062500,-0.312500,0.156250
737935.441135555506,-0.937500,-0.593750,-0.093750
737935.441135794739,-1.281250,-0.500000,-0.125000
737935.441136033973,-1.156250,-0.406250,-0.062500
737935.441136273090,-0.843750,-0.281250,-0.062500
737935.441136512323,-1.093750,0.062500,-0.031250
737935.441136751557,-1.468750,0.218750,-0.031250
737935.441136990790,-1.093750,0.093750,-0.125000
737935.441137229907,-1.125000,-0.031250,0.000000
737935.441137469141,-1.312500,0.156250,-0.031250
737935.441137708374,-1.218750,0.125000,0.031250
737935.441137947491,-1.218750,0.000000,0.093750
737935.441138186725,-1.281250,0.031250,-0.125000
737935.441138425958,-1.468750,-0.125000,0.062500
737935.441138667054,-1.343750,-0.125000,-0.031250
737935.441138908151,-1.312500,-0.218750,0.187500
737935.441139149247,-1.406250,0.093750,0.093750
737935.441139390459,-1.343750,-0.125000,0.187500
737935.441139631555,-1.468750,-0.250000,0.187500
737935.441139872652,-0.812500,-0.625000,-0.031250
737935.441140113864,-1.062500,-1.000000,0.125000
737935.441140354960,-1.250000,-0.843750,0.187500
737935.441140596056,-1.250000,-0.781250,0.062500
737935.441140837152,-0.875000,-0.687500,0.031250
737935.441141078365,-0.906250,-0.343750,-0.062500
737935.441141319461,-1.093750,-0.125000,0.437500
737935.441141560557,-0.781250,-0.281250,0.750000
737935.441141801653,-0.625000,-0.625000,0.656250
737935.441142042866,-0.687500,-0.468750,0.437500
737935.441142283962,-0.750000,-0.250000,0.718750
737935.441142525058,-0.781250,-0.218750,0.843750
737935.441142766154,-0.781250,-0.281250,0.656250
737935.441143007367,-0.812500,-0.343750,0.343750
737935.441143248463,-0.718750,-0.156250,0.406250
737935.441143489559,-0.687500,0.062500,0.281250
737935.441143730655,-0.656250,0.343750,0.343750
737935.441143971868,-0.781250,0.375000,0.375000
737935.441144212964,-0.781250,0.187500,0.406250
737935.441144454060,-0.906250,0.531250,0.531250
737935.441144695273,-0.781250,0.968750,0.562500
737935.441144936369,-0.843750,1.000000,0.531250
737935.441145177465,-1.125000,0.750000,0.562500
737935.441145418561,-1.406250,0.625000,0.531250
737935.441145659774,-1.812500,0.843750,0.406250
737935.441145900870,-2.093750,1.062500,0.031250
737935.441146141966,-2.031250,0.968750,-0.218750
737935.441146383062,-2.281250,1.062500,0.125000
737935.441146624275,-2.281250,1.250000,0.031250
737935.441146865371,-2.437500,1.437500,-0.468750
737935.441147106467,-2.562500,1.125000,-0.750000
737935.441147347563,-2.843750,0.750000,-0.468750
737935.441147588775,-2.593750,0.937500,-0.531250
737935.441147829872,-2.625000,1.062500,-1.000000
737935.441148070968,-2.406250,0.656250,-1.156250
737935.441148312064,-1.875000,0.437500,-1.031250
737935.441148553276,6.687500,2.687500,-3.750000
737935.441148794373,-0.343750,-1.062500,-3.437500
737935.441149035469,-1.625000,1.500000,2.000000
737935.441149276681,-1.781250,0.031250,1.250000
737935.441149517777,-1.031250,-1.093750,0.343750
737935.441149758874,-0.781250,-0.218750,0.281250
737935.441149999970,-1.031250,-0.156250,0.406250
737935.441150241066,-1.343750,-0.500000,0.500000
737935.441150482278,-1.218750,-1.000000,-0.437500
737935.441150723374,-1.437500,-0.687500,-0.437500
737935.441150964471,-1.562500,-0.562500,-0.406250
737935.441151205683,-1.312500,0.125000,-0.843750
737935.441151446779,-0.968750,0.562500,-1.625000
737935.441151687875,-1.187500,0.093750,-1.312500
737935.441151928972,-1.500000,0.062500,-0.750000
737935.441152170184,-1.718750,0.437500,-0.531250
737935.441152411280,-1.812500,0.593750,-0.343750
737935.441152652376,-1.843750,0.656250,-0.406250
737935.441152893472,-2.156250,0.687500,-0.468750
737935.441153134685,-2.437500,0.906250,-0.343750
737935.441153375781,-2.250000,0.781250,-0.125000
737935.441153616877,-2.218750,0.500000,-0.031250
737935.441153857973,-2.187500,0.375000,-0.031250
737935.441154099186,-2.468750,0.593750,0.031250
737935.441154340282,-2.125000,0.750000,0.281250
737935.441154581378,-1.625000,0.687500,0.187500
737935.441154822474,-1.343750,0.593750,0.187500
737935.441155063687,-1.281250,0.625000,0.187500
737935.441155304783,-1.312500,0.718750,0.406250
737935.441155545879,-0.875000,0.687500,0.406250
737935.441155787092,-0.781250,0.562500,0.437500
737935.441156028188,-0.781250,0.531250,0.375000
737935.441156269284,-0.750000,0.593750,0.593750
737935.441156510380,-0.531250,0.625000,0.562500
737935.441156751593,-0.500000,0.625000,0.531250
737935.441156992689,-0.625000,0.656250,0.406250
737935.441157233785,-0.875000,0.812500,0.500000
737935.441157474881,-0.718750,0.843750,0.468750
737935.441157716094,-0.781250,0.875000,0.312500
737935.441157957190,-0.906250,0.843750,0.000000
737935.441158198286,-1.218750,0.687500,-0.031250
737935.441158439382,-1.406250,0.718750,0.062500
737935.441158680595,-1.562500,0.750000,0.031250
737935.441158921691,-1.656250,0.781250,-0.281250
737935.441159162787,-1.906250,0.875000,-0.406250
737935.441159403883,-2.000000,0.875000,-0.375000
737935.441159645095,-2.031250,0.968750,-0.375000
737935.441159886192,-2.187500,1.031250,-0.375000
737935.441160127288,-2.343750,1.343750,-0.281250
737935.441160368500,-2.406250,1.468750,-0.250000
737935.441160609596,-2.500000,1.343750,-0.406250
737935.441160850693,-2.968750,0.625000,-0.906250
737935.441161091789,-3.375000,-0.593750,-1.125000
737935.441161333001,-2.656250,0.187500,-1.312500
737935.441161574097,-1.156250,1.375000,-1.625000
737935.441161815193,-0.781250,-1.156250,2.531250
737935.441162056290,0.218750,2.781250,-0.343750
737935.441162297502,-1.000000,-0.093750,-0.843750
737935.441162538598,-1.718750,0.062500,0.031250
737935.441162779694,-1.062500,-0.250000,0.125000
737935.441163020791,-0.562500,-0.375000,-0.531250
737935.441163262003,-0.500000,-0.343750,-1.281250
737935.441163503099,-0.750000,-0.625000,-1.656250
737935.441163744195,-0.843750,0.062500,-1.593750
737935.441163985291,-0.937500,0.906250,-1.406250
737935.441164226504,-1.250000,0.812500,-1.156250
737935.441164467600,-1.750000,0.750000,-1.031250
737935.441164708696,-2.000000,1.000000,-1.031250
737935.441164949909,-2.062500,1.062500,-1.062500
737935.441165191005,-2.125000,1.000000,-1.031250
737935.441165432101,-2.187500,0.843750,-0.875000
737935.441165673197,-2.312500,0.843750,-0.750000
737935.441165914293,-2.468750,0.937500,-0.593750
737935.441166155506,-2.312500,0.937500,-0.406250
737935.441166396602,-2.125000,0.718750,-0.343750
737935.441166637698,-1.968750,0.437500,-0.281250
737935.441166878911,-1.968750,0.406250,-0.187500
737935.441167120007,-2.000000,0.593750,0.031250
737935.441167361103,-1.531250,0.750000,0.250000
737935.441167600336,-1.031250,0.906250,0.312500
737935.441167839570,-0.718750,0.968750,0.343750
737935.441168078687,-0.656250,0.656250,0.500000
737935.441168317921,-0.625000,0.468750,0.500000
737935.441168557154,-0.562500,0.468750,0.500000
737935.441168796271,-0.500000,0.562500,0.531250
737935.441169035505,-0.500000,0.500000,0.593750
737935.441169274738,-0.562500,0.406250,0.500000
737935.441169513855,-0.875000,0.625000,0.562500
737935.441169753089,-0.718750,0.906250,0.687500
737935.441169992322,-0.906250,0.968750,0.531250
737935.441170231439,-1.093750,1.000000,0.218750
737935.441170470673,-1.187500,0.968750,-0.031250
737935.441170709906,-1.531250,1.031250,-0.125000
737935.441170949023,-1.406250,1.187500,-0.437500
737935.441171188257,-1.343750,1.312500,-0.937500
737935.441171427490,-1.718750,1.125000,-0.968750
737935.441171666607,-1.781250,1.031250,-1.062500
737935.441171905841,-2.062500,1.218750,-0.968750
737935.441172145074,-2.312500,1.093750,-0.718750
737935.441172384308,-2.375000,0.750000,-0.656250
737935.441172623425,-2.500000,0.843750,-0.437500
737935.441172862658,-2.968750,1.656250,-0.343750
737935.441173101892,-2.750000,1.781250,-0.562500
737935.441173341009,-2.750000,1.031250,-0.906250
737935.441173580242,-3.000000,0.437500,-0.968750
737935.441173819476,-2.843750,0.718750,-0.718750
737935.441174058593,-7.156250,-5.843750,-7.968750
737935.441174297826,-0.093750,0.656250,3.218750
737935.441174537060,0.156250,1.750000,-2.000000
737935.441174776293,-1.187500,1.218750,0.906250
737935.441175015410,-1.750000,-0.343750,0.531250
737935.441175254644,-1.531250,-1.000000,0.562500
737935.441175493877,-1.437500,-1.156250,-0.281250
737935.441175732994,-1.125000,-0.906250,-1.000000
737935.441175972228,-0.968750,-0.312500,-1.312500
737935.441176211461,-1.031250,0.000000,-1.312500
737935.441176450578,-1.312500,0.093750,-1.062500
737935.441176689812,-1.343750,0.375000,-1.250000
737935.441176929045,-1.531250,0.843750,-1.343750
737935.441177168163,-1.906250,0.875000,-1.062500
737935.441177407396,-2.156250,0.750000,-0.781250
737935.441177646630,-2.343750,0.781250,-0.718750
737935.441177885747,-2.406250,0.843750,-0.750000
737935.441178124980,-2.937500,1.031250,-0.718750
737935.441178364214,-2.687500,1.031250,-0.281250
737935.441178603447,-2.375000,0.812500,-0.125000
737935.441178842564,-2.218750,0.750000,-0.156250
737935.441179081798,-2.093750,0.750000,-0.093750
737935.441179321031,-1.843750,0.656250,0.093750
737935.441179560148,-1.593750,0.687500,0.156250
737935.441179799382,-1.312500,0.718750,0.187500
737935.441180038615,-1.031250,0.718750,0.218750
737935.441180277732,-1.031250,0.531250,0.312500
737935.441180516966,-1.062500,0.375000,0.281250
737935.441180756199,-0.906250,0.406250,0.250000
737935.441180995433,-0.875000,0.437500,0.343750
737935.441181234550,-0.843750,0.437500,0.437500
737935.441181473783,-0.843750,0.500000,0.406250
737935.441181713017,-0.843750,0.531250,0.281250
737935.441181952134,-0.906250,0.625000,0.156250
737935.441182191367,-0.906250,0.781250,0.031250
737935.441182430601,-1.031250,0.812500,0.062500
737935.441182669718,-1.093750,0.718750,-0.031250
737935.441182908951,-1.406250,0.656250,-0.187500
